gama1,gama2,beta1,beta2,N1,N2,mn,Fn,kesai,an,E,nu,Pmax,a_len
0.2329001616869915,3.7336913286913,29.643964479207753,10.59911020805773,22,82,3.5684384941885194,92820.71379398418,-5.2649967201942545,22.497296290048073,190150.27520548188,0.27855842815366516,1325.755768659737,41.12793643466034
2.942507103207204,4.344650172259463,-22.977507940059763,10.860875787621147,38,82,5.025726071437359,92896.87418487073,9.395046065556581,22.45690086698281,216038.39918560704,0.3304976337738007,1245.34889424892,29.146340087512332
1.5024773572670094,7.961889306828894,-26.214847818128003,19.540238674177353,34,62,7.40869680083058,55063.79120848265,7.555673622483468,22.732802717364443,198333.0888750212,0.3450314549345899,768.3381776985595,32.04130336952245
2.183553913124083,5.557465067834601,3.7887359231331814,5.581176429037178,31,84,4.190183498516932,63806.00758529654,3.2424841775679187,24.193919363488348,194555.74395405795,0.24564950604964472,850.6354554593952,56.0337175665363
3.7809143673063135,6.5298150748166846,7.54098076435757,2.228465676044493,29,73,7.443076133980255,38242.286442349505,7.30962460295266,21.187417716596645,215374.09507546248,0.34906860236365345,861.2359587461259,26.967247805765
2.2604567894664687,7.719395183046462,9.181117623065568,-9.459260502869384,34,54,5.295143958528758,45260.30026683561,9.806437332195973,21.031791932585186,183067.44569131802,0.200874895452941,1081.2553354053014,21.252105985761997
2.7715541812303464,6.35667713755741,-17.30105410228098,-5.796901183381845,37,61,7.657338118261163,22635.27417443652,-7.217120452204738,18.729180982149103,183263.59298730484,0.3167570168463345,603.7773411654573,23.80916142006884
3.731208969612112,6.669700585316382,22.032662797782706,11.126551666180525,38,85,3.122212734409514,31781.02759612149,7.705163364157393,21.59539458678853,183153.91596868186,0.23399232298317474,1008.4325263795745,21.445815328427788
0.9675617444305276,6.674492971977439,3.2506104299906937,-1.0656778670621136,32,47,2.964293204518214,75522.42272189792,4.7163661484774355,22.331578430312373,194698.91465294757,0.20311864044988265,1575.4873897362731,34.31954364333409
4.998314183519339,6.217264372661541,25.326556329484987,-11.247428365930102,19,83,5.179377991331011,78082.15731099878,3.717417094891296,22.073402678958242,207700.50313158857,0.39750057225075414,1092.5741837883554,53.47745217081024
2.5040743502593927,7.417262947817955,24.887017822960715,-22.302522215234028,23,71,4.656567524988011,32142.452387230984,7.736670848319239,21.33748752129721,207222.17860078838,0.26307853150130944,989.6805347599816,23.19132107244099
2.924217612031187,2.2784243623478684,4.601716636851513,0.8010415605890273,37,54,2.2275610883410453,90414.58785402821,-8.399777556136458,21.032215674831154,199432.3783402468,0.3033309565388389,2510.1225118432244,21.383844215366782
2.5311224619455848,2.137884774875059,3.062129287698987,-4.96385741903817,18,74,4.699391027455724,70050.78996875795,-3.786986735616063,23.833549003486436,203162.29339819288,0.30385201616550545,1178.7345732302094,48.85667800486963
3.119647390719737,5.479941731022689,6.293647472701295,-16.587340397246734,38,57,3.982597840474172,65649.43562184111,1.3232662855232853,22.36984457634666,191082.9988588882,0.29030218246226513,857.3904445018746,60.46399965503341
0.6201322198999131,7.3284070693195,11.435972179219952,-26.739702079421455,39,53,6.517079722512312,14612.083286589761,-2.3025167079641182,21.144390860787546,193623.0217081971,0.20107609880621563,353.71218264910993,44.412145462133395
1.6951899035818008,6.769047577131937,-1.1093068765906615,-6.6612188057175885,25,76,7.790524230248907,46473.80202007014,-6.0113674621404956,18.460630599097644,181128.38931065242,0.2052934729168297,787.8013902638656,35.93914674039521
1.5715744810018757,3.1942426304802485,17.054156303519093,29.802670079056767,17,71,2.2171959817480107,71171.92562179055,2.077688252275232,18.29350203326844,198613.9734402706,0.3804325345759334,2110.8997591220373,40.1228012147293
4.123264284134793,5.570589195463622,12.705204369414382,9.53052463854197,25,70,3.1647448581900886,83386.77085457853,6.429618234352411,23.38794696973821,190614.76082529253,0.36132154844331604,1727.0951251464699,30.611648988175016
2.0044815037594317,5.379653635762731,3.984602491107502,-10.858110254164156,29,43,6.306447346222076,27768.665748139367,9.055726182244317,21.83910400627821,190096.64940486092,0.25749723927648027,923.628223080979,18.80781586776153
1.3428972206401435,7.489057776741452,-0.364598285227963,29.373578978780458,30,71,7.142835344604241,65892.65293847698,-3.544896001402634,23.500104901505615,209146.20159701182,0.20250336042141304,650.2701929903368,63.01467621806802
0.2587914121120721,5.297920318212478,-11.668709163783959,-5.998928056752284,36,77,2.206245122563117,89248.51009856284,6.769935492374678,21.68459920289462,181799.78661589383,0.2968324371494432,1879.617525819814,28.57319412794213
2.0722697347915426,2.6773382919048463,14.754074310730765,17.2750131219085,29,48,4.534185841796292,32945.94899041914,1.7752693183205643,23.012187738685355,206836.00599956582,0.23080628547438709,728.0535610894987,46.48256002555296
1.9161255298763193,7.178858824484049,23.520664259358007,-25.353955183617504,38,85,3.338963672880512,50633.67924295104,0.6285964886188147,19.470491303662424,218536.1226496452,0.3066484148685021,850.1137182021835,53.327585909968015
0.8615932886552896,5.603517118236468,19.014146911602758,-7.569223062688483,28,63,6.92079493463195,48057.31690758956,9.237415013110091,21.092867435129577,194490.19545219734,0.3162100019530201,968.7911495360146,24.373338031659074
1.2910655574815295,6.24267102000793,-21.462606065063873,-29.851030425725824,19,59,6.434497304306617,92598.79765560517,8.030757920372057,20.847610964668043,211582.8309213224,0.27093673985323014,1296.9246767825093,34.81710299575434
2.6148169329320536,2.2493085455891406,-0.7322559776931925,-28.596820269788374,38,54,7.153095205326047,79093.30320697065,-5.71033886180383,20.92577116580442,211169.48781061702,0.36583646962333083,905.1780151085103,42.72835516396172
2.3714817800958867,5.063143015120715,-5.725875012027437,-17.800850865060887,36,54,5.484247926316194,21703.112968984766,-1.4345780889048072,21.219131178999532,190618.67867812538,0.26972710712500875,502.12639013099414,45.42816401918905
2.4227440084004344,7.924333215565699,6.040255216495382,19.440063141930267,19,61,4.116308250258179,59267.084704958215,3.009818764292273,20.833766151903706,186972.13722538744,0.2973175862301885,1168.7043781628086,49.20680195243119
4.778547853555243,7.289361791264754,3.723260908726047,1.3427417671074622,26,51,5.65381253358272,92398.73591095673,-3.119659712178546,19.633052672282243,192032.53855968537,0.2314418512536731,1082.0679716934667,58.98377984165759
0.37963732138290207,5.713660147835515,3.281860038237376,-29.403249909856328,31,45,3.9917282316213214,97516.50854512324,8.48197788374765,20.47875735450721,197419.78070378228,0.3769193362383668,1810.3604841664512,26.999859115541515
2.2100481627491013,4.5259961887634805,11.185140168379384,-7.963419658966583,21,87,3.2379505412029794,37309.335378184245,9.454207886709362,21.916602800691255,199247.54343477343,0.3057468999548969,1582.5392145129165,18.339669821142884
1.4697257268041914,2.682665111366503,-12.7761207707612,6.342963484593817,28,47,3.078091921142406,78605.7536232844,-6.391228987225249,22.553332838768775,182278.40363031297,0.3054989573197445,1757.1229986531132,28.00395547446833
4.414171077144388,2.0305536300316196,22.0496665468742,1.811529313263513,22,65,3.6775280740696203,34964.36414649013,-2.7661650269359486,18.313883793368472,195302.7814311072,0.365451685304993,1063.4151325265761,39.62160759345293
2.1504578450672263,4.96659169367183,-2.598194296656235,-15.704960360993073,17,87,2.554642372151298,37521.879576323874,7.240841925781094,19.210698582592027,188795.94531290507,0.38821983114984204,1989.9734693767002,20.41755331624327
1.934252475178283,6.229658795559985,-17.13920777692123,-26.881559552888945,17,81,6.3600014494419455,18749.81560300955,-8.781894517562788,20.912059300478653,212481.92464930873,0.30021444645113315,821.1928127497085,20.250091755479218
3.6308734745893014,4.128842567162549,-21.336688867469157,-3.5981354684467384,35,63,3.8602985872457705,61793.66581488785,-4.915404233283097,19.1454402876216,209669.32824277793,0.32075552037481725,1228.6617857726255,34.30018097084851
3.886457667530107,3.9881363042131603,17.097086173853015,-14.92103328542463,33,50,6.130405144393638,63132.79535191317,9.575834321601938,21.665406281464247,200315.82938556027,0.28953316026885273,1162.546421194553,24.445611280299346
0.3739323546402332,4.929618564988931,-19.031550875678676,-22.3319108906855,37,64,2.078212238007742,65805.37264446863,-0.6635993490121734,20.115882954901686,183595.0775845296,0.3147262814099409,1249.2382450938478,50.15090029921269
3.8408819314030187,2.1461973962782825,-21.3606686461738,-13.888611101296934,17,65,4.097256242674142,75268.6520253224,-4.88896461706954,20.100251966739094,219182.526319423,0.31500978592145423,1604.8502586314949,36.25349824422298
2.4445704465529245,7.981685024289423,2.022055938111613,7.706960743555165,25,89,4.069333790438742,20186.467082392177,7.64812471486152,22.721570148203234,213976.22974396966,0.39219820880365397,1045.99938145827,18.20368919463765
1.7709553243505356,4.0871985018609,22.401153378858943,-15.428070895310533,38,81,6.399853296179093,26670.42480220089,6.071904889048845,21.457886460644545,197553.45170824727,0.3777548881618566,586.0436240429873,29.66629797134105
0.49054873183542036,6.3741633445790296,-13.279983415237169,16.41135295198758,19,87,3.1170647605834922,49016.24918717856,8.259116403642082,23.31103412454673,211422.1594009524,0.3893708815701035,1808.4930981365362,21.530846128714863
2.9924430775773123,3.189118300507742,12.429564640492359,28.912791253010766,18,69,4.42331731439541,27503.199347310743,3.9749413564431,21.673564416498024,197785.1646241257,0.27509115431416375,876.9868098030632,35.6907364721962
3.3878290222962346,7.891922844005908,18.022725719115762,20.624878700976076,37,47,3.1825137039808693,12640.967465803742,-2.8963804091336067,21.504875675625172,197935.3890782973,0.24292009158677538,648.1003737287703,28.581979538169424
4.7399560364266184,5.2610227250674235,-25.34200079229211,26.044380267335846,34,54,7.982115344679885,88163.96911376911,-7.8773065879504,22.491099689214327,194194.97497422702,0.24238006031903842,819.6179769268906,38.30886222283242
4.377223363685694,6.601771929738598,-24.944011794250905,-15.154982042759839,21,73,6.220480767552202,44526.38387855114,-0.9314937258637066,21.807434171440843,194880.226781631,0.2065338027202946,608.0406961780851,59.130708469152665
2.7699919100623633,6.875221581873613,12.253835625344188,11.071702492910262,39,67,6.964529128585922,89364.63808448479,-3.020167262250486,20.559365886383333,203797.78791630117,0.38804459700841404,775.3422872840221,68.82665060704397
2.9575937211951184,3.467744607538247,-15.027393510153834,-24.3319330063529,17,60,3.2884034631943315,45479.00763178612,-7.752416338657203,24.80203188227121,195718.78873585476,0.33411931988891197,1580.0110837365023,22.696060448457533
3.955619829724268,7.972256402066546,29.086148071088324,-19.457488108501515,36,82,3.0210770573170924,48615.7196065321,0.11112120052272623,23.512638465354406,181345.59318210187,0.25521999970579057,701.7884391724566,57.511665892574754
4.587920209348196,5.15096332560488,3.5338532026482454,15.933047985408933,39,62,7.663725696643589,75785.78242766862,3.2236303652185487,24.85426962764538,188748.93119129806,0.3493379070642382,593.2783970165258,70.04560881548947
0.6783158614504979,5.208965601868173,7.8218409951342664,22.142153281396205,22,60,2.3747952865928337,94610.22002631545,2.9829967758490383,18.49352653472742,202695.29963243703,0.2902220848568049,2048.744353869522,46.7680795010249
2.2248596856226555,7.079044877928883,18.619911945983326,18.298594160665587,18,71,5.765536677015733,43185.210573472075,9.702602183715175,20.622825455002545,218348.8980593093,0.3477041549415125,1391.6401604761195,20.29706767039406
4.218611188769298,3.629337112201077,-21.946491836587676,14.939453560032774,21,45,7.387727542017905,83560.52411102694,8.976481503960105,22.88431721965156,212935.76006394962,0.3565149198648651,1338.2165851647705,27.484934689021813
3.2958876581571714,6.9732208918712955,15.300391564768418,-14.489739900693976,36,87,6.960506332253936,29506.517617223686,-3.8672878902893117,20.930571929603428,190940.7475041672,0.3626441688762537,499.6969268327489,44.841960179433144
1.9480990624741854,2.015378451953244,28.935396599355798,-14.403620048588452,32,53,4.27086183886599,32562.045086527756,-7.02101867914379,23.50788203765464,185448.915713093,0.28744696267254044,870.6969238749651,24.0463821171169
0.7556436592480671,7.9180271147902594,25.132291983163682,-18.127466039775356,33,49,7.343095359688277,22331.1756629029,-5.5186783608943015,18.736366402096582,217804.08483018877,0.26192228915176724,620.0780867554247,27.177739694265
4.057148406102473,7.791028614786392,-25.92945494587512,-15.234796041350013,28,41,4.058827237729568,99489.08234400465,8.46143987321685,19.896438232074587,198547.98098875175,0.3140968047334941,1828.330236662392,25.97618157447138
0.5408576396765158,4.840865637164086,22.656432372921095,12.426360185652307,23,44,6.947678509754644,39288.066135791894,-2.377089882759873,19.252677777490337,215837.6150614258,0.3429013837909586,760.1923197414977,49.67516067126176
4.994414340519099,2.265425222639707,23.931613550196047,3.767878068080833,23,78,6.647300385051453,84046.8187420084,1.6215354675123255,19.82010468675139,189286.40498350383,0.3478469246569574,826.1466910304194,69.6951808104708
2.0515397147238428,6.983848526092698,3.5651136720487884,8.889272763098894,18,71,3.013418752205469,74072.95405729624,4.78075345163051,22.28193114414111,210053.56441675106,0.2035549373127879,1838.7425726189522,34.92851763737034
4.14625800089163,6.066858108903842,-6.679556898899779,-11.721292675580084,39,48,2.413447744623367,74663.9295678413,1.2919179668876382,18.17524761009379,180367.0311003316,0.37179296868128564,1481.519138815174,49.053780298664044
4.477480543195276,4.43495882809829,-16.321453933215594,-24.72119505848671,28,40,7.1778599155344915,92253.31302541864,-1.0623494514416212,22.988859350007875,200915.1939192051,0.24994652792735594,733.1680433587028,77.51038881514799
1.3603540380938468,5.859399555781618,-16.132894200656175,-0.4270977776301308,17,84,6.905777755270105,74119.7615505305,9.703636193752384,24.495147694884167,207465.81882798174,0.24256646686285677,1222.662804689832,29.253450519304995
